"","M_lnAUC_dose","SD_lnAUC_dose","GM_AUC_dose","GSD_AUC_dose","TKVF05","TKVF01"
"251",0.245751620383055,0.477807264057381,1.2785819604015,1.61253466004346,2.19443149124248,3.03905287604076
"252",0.157268620383054,0.671770207111033,1.17030994078631,1.95769978917662,3.01911475714794,4.7720271476085
"253",0.292353620383055,0.706499653368634,1.33957663549687,2.02688403033439,3.19660246883403,5.17357514336641
"254",0.193336620383055,0.304509650336997,1.21329114331525,1.35595994546188,1.65016255756901,2.03073008806073
"255",0.315583620383055,0.56245704015329,1.37105925563024,1.75497926170076,2.52227053673287,3.70051033900616
"256",0.474050620383055,0.460232337729543,1.60648830602267,1.5844420679057,2.13190262024834,2.91730580384433
"257",0.673631620383055,0.632261155328239,1.96134727122941,1.88186095199553,2.82915209736009,4.35297445652423
"258",1.12343462038305,0.450641645223785,3.07539891218077,1.56931880842626,2.09853513088429,2.852937694268
"259",-0.684453379616946,1.16180988715925,0.504365850892462,3.19571192316363,6.75989398150101,14.9210648225494
"260",0.484697620383055,0.70794704833695,1.62368396567167,2.02981985621853,3.20422185565405,5.19102467800549
"261",0.212965620383054,0.585669945020231,1.23734211116454,1.79619393382167,2.62043761712718,3.90583672883514
"262",0.885198620383054,0.760148505830275,2.42346569337012,2.13859379056222,3.49150552890886,5.86129084761515
"263",0.297301620383054,0.563930506503239,1.34622128599807,1.75756707064424,2.52839101750689,3.71321669594727
"264",-0.0766543796169455,0.993061712638746,0.926209915319105,2.69948688575974,5.12146822081226,10.0765103169618
"265",0.511497620383054,0.553075141955413,1.66778703742896,1.73859122060086,2.48364602827366,3.6206196335283
"266",-0.0150053796169455,1.31648760529068,0.985106640092434,3.73029606794794,8.71834487854659,21.3832550571241
"267",0.147849620383054,0.649931903172171,1.15933854236775,1.91541039120111,2.91259037427448,4.53564681715997
"268",0.478188620383054,0.922288589136828,1.61314972760894,2.51503970105994,4.558664605369,8.54686115004196
"269",0.440412620383055,0.315613212968025,1.55334802935533,1.3710998294181,1.68057759027658,2.08386871862945
"270",0.0121946203830545,0.666748336120909,1.01226927793104,1.94789311792659,2.99427885299208,4.71660176028033
"271",0.679306620383054,0.594332572172349,1.97250956003075,1.81182128138157,2.65804286501331,3.98534672404708
"272",0.0297136203830545,0.869118557305619,1.03015947503025,2.38480785536264,4.17691447980767,7.55245071102536
"273",0.195289620383055,0.740868600000027,1.21566301629821,2.09775683496728,3.38251800422171,5.60420995263106
"274",-0.0243183796169455,0.687559148196721,0.97597492976324,1.98885510329624,3.09854968557405,4.95056525348709
"275",0.497458620383055,0.334885050166471,1.64453656378546,1.39777970144337,1.73470416604824,2.17942073696365
"276",0.192433620383055,0.448719924355939,1.21219603592824,1.56630591162435,2.09191224005507,2.84021184319412
"277",0.591507620383054,0.73365572248569,1.80671019629435,2.08268040943046,3.34262449730858,5.51095776044868
"278",-0.277147379616945,0.898834253745372,0.757942783561453,2.45673750864946,4.38614532069975,8.09301347325435
"279",0.382193620383055,0.57385330619593,1.46549580752447,1.77509387028374,2.56999689833914,3.79992913882261
"280",0.636763620383055,0.646172138179912,1.89035306855278,1.9082224192764,2.89463373067754,4.49614867316422
"281",0.341666620383055,0.519537390251173,1.4072910571473,1.68124970726609,2.35034696206919,3.34887578616375
"282",0.218282620383055,0.680921084359267,1.24393858034246,1.97569667770923,3.06490175572097,4.87470367013406
"283",0.173166620383055,0.666586096375404,1.18906421091364,1.94757711787744,2.99347990444821,4.71482192763259
"284",0.205783620383054,0.987735913357918,1.22848735561083,2.68514817687975,5.0767992776232,9.952435968425
"285",0.391902620383054,0.376366433313334,1.47979360265159,1.45698092231299,1.85719575766714,2.40021724497956
"286",0.0351116203830545,0.541997593031556,1.03573531151991,1.7194381715737,2.43880144290522,3.52850739865641
"287",0.285546620383054,0.259659278659477,1.33048910184921,1.29648827018051,1.53280824348216,1.82952763555143
"288",0.466390620383054,0.684182983570916,1.59422961632053,1.98215172327526,3.08139020997501,4.911835148385
"289",0.229111620383055,0.689496894088001,1.25748239184284,1.99271273544936,3.1084414745994,4.97293213883929
"290",0.379833620383054,0.527759867062663,1.46204131532286,1.69513073400172,2.38235080049316,3.41355081670594
"291",0.436566620383054,0.651867325774962,1.54738532646197,1.91912110951159,2.92187734216772,4.55611445676093
"292",0.418350620383054,0.468156483749825,1.51945333232583,1.59704729508388,2.15987184793601,2.97158309875904
"293",0.326164620383055,0.724718062480162,1.38564345525482,2.06414905685478,3.29384354475126,5.39755635301651
"294",-0.391953379616945,0.61301851681658,0.67573561627957,1.84599516484484,2.74100798578772,4.16241037417042
"295",0.351176620383054,0.457308847612858,1.42073823508501,1.57981673153662,2.12167552101913,2.89753236291591
"296",0.360334620383055,0.79567399093473,1.43380911605256,2.2159340130446,3.70160774097646,6.36627481584316
"297",0.323302620383054,0.47065525984525,1.38168341320912,1.60104294873097,2.16876745088936,2.98890728219578
"298",0.289403620383054,0.553104870639375,1.33563070752753,1.73864290739808,2.48376747987887,3.62087004156447
"299",0.600887620383054,0.609836380831777,1.82373686818683,1.84013029356096,2.72669862587282,4.13171083954984
"300",0.637630620383055,0.695622147337188,1.8919927153474,2.0049560640716,3.13991777111838,5.04430106260064
"301",-0.355674379616945,0.86074197289664,0.700700745537281,2.36491474553992,4.11975854469871,7.40670194620345
"302",0.551829620383055,0.419904605982121,1.73642711572951,1.5218163765155,1.99507494115161,2.65606097133723
"303",0.585909620383054,0.446363312140458,1.79662448884911,1.56261908190009,2.08381909377258,2.8246835545843
"304",0.459130620383055,0.783641086312478,1.58269742182488,2.1894296723164,3.62906443280774,6.19053662481169
"305",0.519554620383055,0.785148726071692,1.68127867566984,2.19273303305367,3.63807512430937,6.2122867799736
"306",0.808823620383054,0.526373422092149,2.24526514833553,1.6927821569838,2.37692404199437,3.40255864562858
"307",0.623536620383055,0.624593930406788,1.86551400380883,1.86748747356531,2.79369639521751,4.2760203921979
"308",-0.412100379616946,1.58881507388651,0.662257795531699,4.89794178936222,13.644932903294,40.2913404777169
"309",0.376718620383055,0.505190790494047,1.45749414252411,1.65730168770682,2.29553264072583,3.23895103077665
"310",0.285966620383055,0.953310511091218,1.33104802463756,2.59428386449161,4.79731435415705,9.18647120679993
"311",0.267607620383055,0.800271902838029,1.3068342642725,2.22614614166294,3.72970872923794,6.43473616251813
"312",0.931407620383055,0.582420563244465,2.53807931650796,1.7903668862655,2.60646937546722,3.87642306939015
"313",0.609009620383055,0.438153166809279,1.83860957533521,1.54984227363667,2.0558673470344,2.77124502883269
"314",0.784105620383055,0.59412042616712,2.1904469732615,1.811436951503,2.65711550508844,3.98338033944837
"315",-1.13160037961695,1.35776169007267,0.322516694041284,3.88748216639636,9.33078585787263,23.5382326671994
"316",0.779844620383055,0.67779007813998,2.1811333355053,1.96952043309962,3.04915794330954,4.83932625403447
"317",0.786791620383055,0.382749691252651,2.19633842250598,1.46631095367106,1.87679815877453,2.43612565379597
"318",0.167647620383054,0.699980375228477,1.1825198413329,2.01371318842147,3.16250760561853,5.09570413234854
"319",0.357279620383054,0.629276277230439,1.42943551328282,1.87625220133957,2.81529588715286,4.32285269210827
"320",0.255249620383054,0.628758453325281,1.2907837866049,1.87528088460483,2.81289899519952,4.31764835245219
"321",-0.269169379616945,0.457592830456291,0.764013836317074,1.58026543609332,2.12266680881964,2.89944722950473
"322",0.572996620383055,0.462639988250043,1.77357382374266,1.58826144669485,2.14036219057646,2.93369157474126
"323",0.0629016203830545,0.482515911775975,1.06492206745261,1.62014542182794,2.21149343013037,3.07252551135873
"324",-0.623367379616945,1.01719217703293,0.536136020981929,2.76541904554284,5.32883287657239,10.6583418571762
"325",0.832979620383055,0.594930428527572,2.30016214984579,1.81290481411536,2.66065803332004,3.99089348778037
"326",0.695048620383054,0.526804830338523,2.00380649741224,1.69351259471274,2.37861131399686,3.4059751868762
"327",0.452567620383055,0.593968317668544,1.57234418993789,1.81116143750258,2.65645078800304,3.98197104066716
"328",-0.912394179616945,0.785734732807453,0.401561661474749,2.19401836595086,3.64158353844028,6.22076148952734
"329",-0.143009379616945,1.24450235135816,0.866745939112464,3.47120692802282,7.74481979540406,18.0861309612472
"330",0.506300620383055,0.692166517604687,1.65914203170043,1.99803963547503,3.12212108862865,5.00391250135769
"331",0.517045620383054,0.526687028798887,1.67706563494229,1.69331310807184,2.37815046395788,3.40504191624964
"332",0.409878620383055,0.428432655676478,1.50663489924682,1.53484999889786,2.02325784658384,2.70928130253477
"333",0.390005620383054,0.56124430201562,1.4769890951038,1.75285222145139,2.5172441850652,3.69008498447984
"334",-0.326102379616945,1.12996522216394,0.72173129307582,3.09554884176252,6.41492556037276,13.855637538724
"335",-0.573944379616945,0.67665249557657,0.563299185167155,1.96728121488592,3.04345782524371,4.82653633037242
"336",-0.0582193796169455,0.829325280046979,0.943442952578856,2.29177191424736,3.91227362515801,6.88468309036504
"337",0.532000620383055,0.574571742215887,1.70233462946601,1.77636961987631,2.57303571561838,3.80628539262509
"338",0.247816620383055,0.66647189020393,1.28122496010773,1.94735470525185,2.99291762477239,4.71356944464765
"339",0.608901620383055,0.621268320816377,1.83841101622346,1.86128725478114,2.77845620303592,4.2430664930828
"340",0.516283620383054,0.519003531225945,1.67578819769387,1.68035239647625,2.34828398140794,3.34471925893058
"341",-0.481184379616945,1.16274442681141,0.618050951199064,3.19869983861797,6.77029315231719,14.953539465581
"342",0.281730620383055,0.805869399345204,1.32542163032155,2.23864192684587,3.76420696034287,6.51907545120497
"343",0.533086620383055,0.823540253700449,1.70418436910043,2.27855222832694,3.87522285934164,6.79264981747185
"344",0.562986620383055,0.447366680301517,1.7559089101614,1.56418775097943,2.08726105531425,2.8312845850255
"345",0.481562620383055,0.61829417724656,1.61860168707347,1.85575974314183,2.76489710241944,4.21381049809941
"346",0.178450620383054,0.594343910749492,1.19536385520682,1.81184182497341,2.65809243877175,3.98545184881645
"347",0.523743620383055,0.489506962178272,1.68833632396611,1.63151162468617,2.23707073427296,3.12290444544024
"348",-0.194479379616946,0.680910896030457,0.82326315408309,1.97567654876439,3.06485039357884,4.87458813324106
"349",0.241628620383054,0.597400487957618,1.27332121944857,1.81738833174518,2.67148997372965,4.01389204386615
"350",0.439141620383054,0.692829832524553,1.55137497814967,1.99936540462834,3.12552935639181,5.01164000563908
"351",0.356661620383054,0.485826515547474,1.42855239504726,1.6255179696534,2.22356887442132,3.09628028077673
"352",0.0952756203830545,0.384877681479454,1.09996198529349,1.46943457138518,1.88337889891957,2.44821546145081
"353",0.540056620383054,0.454510548710368,1.71610402590142,1.57540211170425,2.11193232983727,2.87873122073352
"354",0.527557620383054,0.408027095730173,1.6947879341055,1.50384790847522,1.95647590709894,2.58367542032937
"355",0.205216620383055,0.596007828473754,1.22779100071547,1.81485909024398,2.66537733938005,4.00090883747946
"356",0.347711620383054,0.544982505240306,1.4158238961096,1.72457821103114,2.45080477538907,3.55309442370895
"357",0.923473620383054,0.562215252657734,2.5180218683229,1.75455498095528,2.52126761647709,3.69842945447733
"358",0.0720536203830545,0.339524337226361,1.07471296903994,1.40427946820891,1.74799223940717,2.20306973105761
"359",-1.74622137961695,1.37230419617372,0.174431811348985,3.94442897053193,9.55667185717947,24.3481762478817
"360",-1.65057837961695,1.4099669648967,0.191938862984533,4.09582009599624,10.16742798683,26.5777301109744
"361",0.509564620383055,0.637373259848576,1.6645663189129,1.89150585374311,2.85304178520833,4.40505140061976
"362",0.0870636203830546,0.354225278143552,1.09096608519069,1.42507618883937,1.79077544136578,2.27971679547593
"363",-0.155230379616946,0.555755209323313,0.856217899608352,1.7432570117218,2.49461889926884,3.64326387813021
"364",0.451008620383054,0.484183040575566,1.56989481512953,1.62284866562189,2.21756607183479,3.0844648906381
"365",0.0560116203830544,0.889196218893114,1.05760997349822,2.43317312649752,4.31715933971747,7.91357574550358
"366",0.605801620383054,0.376014770668653,1.83272076651715,1.45646864662799,1.85612180391805,2.39825445508221
"367",0.339262620383054,0.693984284059084,1.40391199270873,2.00167490793612,3.13147007458508,5.02511763609159
"368",0.392263620383054,0.731616316292222,1.48032790457784,2.07843730628053,3.33143036694632,5.48487367254082
"369",0.163569620383055,0.362760007201731,1.17770734476979,1.43729087838657,1.81609231576371,2.32543233325707
"370",0.433568620383054,0.227909210318078,1.54275321226188,1.25597129102183,1.45481288533216,1.69926551363398
"371",-0.347380379616945,0.98291519025041,0.706536525044605,2.67223497151801,5.03670256841927,9.84144611528357
"372",-0.382843379616945,0.95337460031721,0.681919693446301,2.59445013546452,4.79782010119999,9.18784095512689
"373",0.370648620383055,0.542081954043851,1.44867394944656,1.71958323123704,2.43913987817357,3.52919994699143
"374",0.425903620383055,0.564874141490828,1.53097321341053,1.75922635518148,2.53231848516524,3.72137698911588
"375",0.486422620383055,0.597963226314963,1.6264872376394,1.81841133368386,2.67396390901961,4.01915017203865
"376",0.469027620383055,0.478331744103399,1.59843914764648,1.61338062412241,2.19632542854826,3.04276315751435
"377",0.380271620383055,0.740884714574407,1.46268182968137,2.0977906396982,3.38260766282493,5.60442004778498
"378",-0.117485379616945,1.12456842442601,0.889153511416349,3.07888778937889,6.35823263828542,13.6827698125431
"379",0.271430620383054,0.396681804624311,1.31183985375257,1.4868827355605,1.92030399662474,2.51637625572578
"380",0.0905686203830545,0.82477155548673,1.09479663042829,2.28135954172613,3.88307934486474,6.8121348235899
"381",-0.0688183796169455,0.386272860141636,0.933496206621625,1.47148612595444,1.88770596175174,2.45617447234505
"382",0.0476586203830546,0.321393020944279,1.04881255097629,1.37904746893855,1.69663092554288,2.1120773115156
"383",0.449879620383054,0.341560955980042,1.56812340403298,1.40714236443378,1.75385772711159,2.21353238509096
"384",0.691365620383054,0.910976452198958,1.99644005171886,2.48674954032075,4.47462666516052,8.32487593351446
"385",-0.244296379616946,0.678817379386385,0.783255458905659,1.97154476351591,3.05431464455533,4.8509053973725
"386",0.119247620383055,0.767559458967186,1.126648864974,2.15450168243555,3.53432721437396,5.96321828215802
"387",-0.678325179616945,0.961745463438742,0.507466195763883,2.61625907489921,4.86433742289605,9.36851420436848
"388",-0.117684379616946,0.717933775737707,0.888976587472093,2.05019267335798,3.25729134724745,5.31303753871291
"389",0.447153620383055,0.365758253848085,1.56385452076501,1.44160669765477,1.82507081756985,2.34170883976219
"390",0.744441620383055,0.749927044286309,2.1052655693394,2.11684557499935,3.43329423535971,5.72356112035111
"391",-0.243762379616945,0.690989784517832,0.783673829015593,1.99568985892816,3.1160839001838,4.99023307054642
"392",0.298538620383054,0.89263414669449,1.34788759212671,2.44155259578656,4.34164154915497,7.97712084073904
"393",0.540895620383055,0.522130071246619,1.71754444134893,1.6856143069932,2.36039160933476,3.36913549309998
"394",-0.166071379616946,0.854464437250024,0.846985774511488,2.35011540920459,4.07743832093428,7.29932243731253
"395",-0.343540379616945,0.710665502841527,0.709254841127389,2.03534533613025,3.21858148504362,5.22395710964943
"396",0.656587620383055,0.723247832296786,1.9282013403596,2.06111651242384,3.28588762244048,5.37912680484202
"397",0.610768620383054,0.513032632752538,1.84184653565021,1.67034907703925,2.32533377233051,3.29858099512311
"398",0.636273620383055,0.601231229662099,1.88942702244902,1.82436362877148,2.68837620140061,4.04982225674284
"399",-0.246313379616945,0.983621156190228,0.781677224829172,2.67412214445262,5.04255463810037,9.85762222188025
"400",0.575743620383054,0.569078806220193,1.77845252887008,1.76663888486851,2.54989284936981,3.75795629479221
"401",0.541990620383055,0.390246716203993,1.71942618257751,1.47734523393226,1.90008519863528,2.47898603221183
"402",0.367331620383054,0.490884034477594,1.44387665866152,1.63375988180156,2.24214362683574,3.13292486541239
"403",-0.451896379616946,0.782844132737801,0.636420112404356,2.18768549361958,3.62431031064062,6.17907005679364
"404",0.526536620383054,0.529985031094275,1.69305843868244,1.69890687765133,2.39108634570784,3.43126689580459
"405",0.219881620383055,0.469066231886287,1.24592922923208,1.59850086697633,2.16310630503751,2.97787878914485
"406",0.379531620383055,0.703771600871334,1.46159984551093,2.02136211974931,3.18229065818219,5.14084553801414
"407",0.586677620383055,0.586109175376056,1.79800482643834,1.79698305001156,2.6223314878088,3.90982976267614
"408",0.461686620383055,0.436550798286981,1.58674797083146,1.54736084377636,2.05045591074793,2.7609339812972
"409",0.846540620383054,0.466617667117309,2.33156710880265,1.59459162204312,2.15441184846193,2.9609643757387
"410",0.358022620383055,0.751835890117651,1.43049797852615,2.12089016587289,3.44409093715109,5.7490339074815
"411",0.462658620383054,0.58081942013848,1.58829103966907,1.78750254638933,2.59961388912948,3.86201096513907
"412",-0.367586379616946,0.882321459452279,0.692403514675037,2.41650301373811,4.26861599912639,7.78801996773696
"413",0.317725620383054,0.510611559048559,1.37399921212513,1.66630993032131,2.31609198212231,3.28005475171672
"414",-0.240610379616946,0.928746317044649,0.786147865958554,2.5313336976002,4.6073449028577,8.67622928555094
"415",0.215560620383054,0.328405245567119,1.24055718369542,1.38875164371911,1.71631329849401,2.14681391888387
"416",0.224985620383054,1.00698060722389,1.25230470840039,2.73732347001457,5.24007443854903,10.4081296179327
"417",0.509746620383054,0.571306023887373,1.66486929755317,1.77057795916404,2.55925137859829,3.77747785988187
"418",0.379008620383054,0.311872407564376,1.46083562865185,1.36598039314467,1.67026861488114,2.06581270826017
"419",0.313049620383055,0.792853136211871,1.36758938965338,2.20969199317307,3.68447246035568,6.32463425631493
"420",0.409676620383055,0.574523422513556,1.50633058973347,1.77628378829875,2.57283122185708,3.80585755808068
"421",0.193103620383055,0.49784769674771,1.21300847941048,1.6451765385847,2.26797324637484,3.18409126411854
"422",0.606859620383055,0.314565647361564,1.83466081119079,1.36966426444931,1.67768429375278,2.07879650935204
"423",0.180016620383054,0.637580085405747,1.19723726149834,1.89189710595429,2.8540125487717,4.40717139312542
"424",-0.0802993796169454,0.701091675116029,0.922840025532938,2.01595227157731,3.16829372107461,5.10889494760091
"425",0.154133620383054,0.523229299375522,1.16664676415153,1.68746820039314,2.36466322163782,3.37776202778449
"426",0.676999620383055,0.608672681185052,1.96796422553505,1.83799018005459,2.72148440144466,4.1205407216205
"427",0.411670620383055,0.431641443909178,1.50933720953314,1.53978291762649,2.03396480586054,2.7295811032379
"428",0.776952620383055,0.467174683013752,2.17483461024578,1.59548008234522,2.15638664584365,2.96480371811588
"429",0.272515620383055,0.78503123655368,1.31326397243857,2.19247542503991,3.63737212309046,6.21058906051399
"430",0.391385620383055,0.475211924419158,1.47902874709122,1.60835501107267,2.18508353175165,3.02075937994502
"431",0.607522620383055,0.303327141767762,1.83587759462775,1.35435745887062,1.646956022548,2.0251513760921
"432",0.524351620383054,0.306932535142236,1.68936314457291,1.35924926342037,1.65675205714123,2.04220856186549
"433",0.675965620383055,0.577574518032089,1.96593040219372,1.78171167609617,2.58577570130377,3.83296728826618
"434",0.415044620383055,0.35769181114054,1.51443831400215,1.43002483483793,1.80101550071817,2.29817558535646
"435",0.387450620383054,0.439880430018204,1.47322020477349,1.55252157243655,2.06171656695181,2.78240288976635
"436",0.482717620383054,0.719424876987862,1.62047225206537,2.05325199853124,3.26529012611069,5.33149951289663
"437",0.204202620383055,0.94526618236611,1.22654665163235,2.57349830729493,4.73425563062957,9.01615504959903
"438",0.789203620383055,0.399223655073193,2.20164238478816,1.49066697655916,1.92834954110952,2.53130024422564
"439",0.535223620383055,0.489745568598635,1.70783010517877,1.63190096028185,2.23794889563672,3.12463839324185
"440",0.498310620383054,0.643464630217544,1.64593830599519,1.90306287978125,2.88177127410607,4.46791820650291
"441",0.323463620383055,0.590939612208388,1.38190588214691,1.80568426153085,2.6432498515016,3.95401338747221
"442",0.543144620383054,0.596623227952952,1.72141154572641,1.815976297312,2.66807671242207,4.00664077371821
"443",-0.120147379616945,1.02015889779289,0.886789732354749,2.77363545350291,5.35490017945566,10.7321561571123
"444",0.272102620383055,0.624695335974265,1.3127217064036,1.86767685679442,2.79416241514079,4.27702924418238
"445",0.492636620383055,0.589940470862951,1.63662569690334,1.80388102872059,2.63890939324065,3.94483354780627
"446",0.552047620383055,1.01361009730419,1.73680569810471,2.75553081482694,5.29752772562535,10.5698931916174
"447",0.358270620383055,0.628763360790051,1.43085278601914,1.87529008750228,2.81292170118407,4.31769764503746
"448",0.632815620383055,0.571553039611373,1.88290466745657,1.77101537378244,2.56029142576002,3.77964919058635
"449",0.443300620383055,0.490302004855171,1.55784058258844,1.63280926182575,2.23999812987105,3.12868574511101
"450",0.422660620383055,0.637328706477278,1.52601630924388,1.89142158265779,2.85283271119883,4.4045948555005
"451",0.702570620383054,0.424393039646034,2.01893596046034,1.52866230061506,2.00985871893744,2.68393995000679
"452",0.299945620383055,0.538703679910394,1.34978540476694,1.71378380922092,2.42562373530779,3.50157252516396
"453",0.564971620383054,0.61486824430686,1.75939785097623,1.84941291282489,2.74936028710156,4.18036027476839
"454",0.564783620383055,0.635090610429724,1.75906711527038,1.88719313309257,2.84234977035678,4.38172153372645
"455",0.591384620383055,0.438848714820951,1.80648798460651,1.55092063833224,2.05822075877312,2.77573277318558
"456",0.660221620383054,0.918707569017476,1.93522117133806,2.50604940012116,4.5318918398554,8.47595558285029
"457",-0.780785779616946,0.97360316569586,0.458045946689499,2.6474665548797,4.96014363162399,9.6305434253115
"458",0.0941196203830545,0.473691046301279,1.09869116391477,1.60591075830696,2.17962411051173,3.0100905414224
"459",0.286913620383054,0.815727363670608,1.33230912415326,2.26081951242159,3.82574076560001,6.670305215141
"460",0.406427620383055,0.573345794753044,1.50144446345772,1.77419321839728,2.56785240630809,3.79544540682895
"461",0.369646620383055,0.536852152317563,1.4472231051436,1.71061362695563,2.41824775537106,3.48652264677127
"462",0.179973620383055,0.737412099738674,1.19718578140293,2.09051845485698,3.36334147636216,5.55932707087224
"463",0.553023620383054,0.498619321892965,1.73850164795496,1.64644648806972,2.2708536091553,3.18981205917292
"464",0.557119620383055,0.626650564641092,1.74563715424571,1.87133216444184,2.80316308860568,4.29652780294836
"465",0.356993620383055,0.557576279453314,1.42902675318151,1.7464344973287,2.50210246779565,3.65873109637738
"466",0.641600620383055,0.65114998449282,1.89951885593149,1.91774493836551,2.91843178967552,4.54851762013451
"467",0.232565620383055,0.367084616678498,1.26183324562323,1.44352005982034,1.8290568713218,2.34894553184649
"468",0.833476620383055,0.832495374284446,2.30130561456171,2.29904857494248,3.93272683259829,6.93564353092423
"469",0.876767620383055,0.484730866968465,2.40311934466334,1.62373794851668,2.21956520839515,3.08839834585816
"470",0.505111620383055,0.492152490061769,1.65717048414203,1.63583354854587,2.24682657219607,3.14218336972346
"471",-0.622420379616946,1.29828757664125,0.536643982275509,3.66301865513716,8.46121710630906,20.496795232734
"472",0.335116620383054,0.432671342635493,1.39810342307226,1.54136955498981,2.03741332879207,2.7361287546427
"473",0.123556620383054,0.286797721642432,1.13151406948842,1.33215472015144,1.60278104358032,1.94875609693267
"474",0.294870620383055,0.517980882184854,1.34295259675335,1.67863486407541,2.34433723453115,3.3367715043967
"475",0.241839620383054,0.475869429933254,1.27358991857263,1.60941286109407,2.18744797865603,3.02538342841776
"476",0.142550620383055,0.438016067427897,1.15321145548551,1.54962980578465,2.05540378391875,2.77036130651048
"477",0.644785620383055,0.494708142504245,1.90557846829782,1.64001951721188,2.25629137860889,3.16092035123804
"478",0.744763620383055,0.285289662641831,2.10594357400562,1.33014726629541,1.59881021392349,1.94193131326416
"479",0.505556620383055,0.752087775965678,1.6579080891124,2.12142445537805,3.44551817253792,5.7524036796951
"480",0.698171620383055,0.616540460635796,2.01007416697557,1.85250811850214,2.75693295277387,4.19665420456642
"481",0.514683620383054,0.438107226765321,1.6731090804429,1.54977107544993,2.0557120020115,2.7709488747086
"482",0.553324620383055,0.473697600497406,1.7390250157139,1.60592128379553,2.17964760849737,3.01013643764689
"483",0.193729620383055,0.600056425300988,1.21376806044265,1.82222161689296,2.68318624982941,4.03876918874024
"484",0.542087620383054,0.256398317094119,1.71959297500652,1.29226735761871,1.52460857017342,1.81570111045535
"485",0.623955620383055,0.524540562490643,1.86629581795506,1.68968236656222,2.36976891623729,3.38808146750101
"486",0.652419620383055,0.516605319427704,1.92018132250066,1.67632738387929,2.33903893475912,3.3261107769292
"487",0.493343620383054,0.617672049030875,1.63778320040033,1.85460558169952,2.76206920313015,4.2077163174886
"488",0.413418620383054,0.559752948964094,1.5119778382125,1.75024004826243,2.51107680795638,3.67730476419686
"489",0.609439620383055,1.04677548952963,1.83940034745643,2.84845143232492,5.59454748794598,11.4176903151931
"490",0.660986620383054,0.568989883844168,1.93670218194847,1.76648179812566,2.54951991836959,3.75717898789297
"491",0.778641620383055,1.26012469064018,2.17851100974788,3.52586110183487,7.9464132855304,18.7555253642277
"492",-0.207851379616946,0.67083700855722,0.812327756203321,1.95587371874022,3.01448404631734,4.76167857880203
"493",0.525977620383055,0.718844403843419,1.69211228349023,2.05206048674107,3.26217393668487,5.32430480833428
"494",0.449918620383055,0.756832796544257,1.56818456203831,2.13151457806284,3.47251519133623,5.81625374024775
"495",0.425894620383054,0.69334143440083,1.53095943471361,2.00038854541877,3.12816062819683,5.01760822971822
"496",0.701335620383055,0.70439161864761,2.01644411358134,2.02261578880423,3.18553773614177,5.14826592577426
"497",0.331272620383054,0.413696377571765,1.39273942971422,1.51239785925546,1.97480564734962,2.61797649301747
"498",-1.06056737961695,1.28453273984161,0.346259294120022,3.61297936143273,8.27193397564369,19.8513101696999
"499",0.0442696203830545,1.31281753976743,1.04526414141724,3.71663072864139,8.66587320429871,21.2014652030567
"500",0.374828620383054,0.270782941755939,1.45474208011294,1.31099047820799,1.56111186890633,1.87748914099253
